362	831	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	4408663	4487453	4435848	4329295	4224901	4261048	4409725.5	4456645.5	4605671	4874967.5	4981790	4621054.5	4571089.5	4630340	4598191	4437133.5	4591579	4652976	4711007.5	4783196	4883995.5	4887111	4860050	4605652	4418008.5	4531453	4731446.5	4718319.5	4719596	4816949	4814194	4787845.5	4746737.5	4736631	4701695.5	4697436.5	4686507.5	4713304.5	4836375.5	4901127	4866428.5	4754719.5	4683791	4659843.5	4628937	4589277	4576266.5	4626956.5	4659392.5	4673915	4654233	4621403.5	4575662	4525925	4521610.5	4559919	4656825	4774256	4887308	4955191.5	5015117.5	5030899	5064928	5098974	5113375	5094493.5	5050731	5080210	4964509	4966143.5	5022626.5	5169721.5	5219226.5	5219273.5	5177884	5095401.5	5020638.5	4850421.5	4579922.5	4545512.5	4748622.5	4932746	4844951.5	4735106.5	4727988	4713461	4707496.5	4716346.5	4742644.5	4807284	4926119.5	4952130	4985980	5033440	5116521	5217925	5254707.5	5173797	5105989	5208821.5	5285831.5	5228912	5124168	5082239	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30
362	832	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	4427576	4470903	4449433.5	4346169.5	4217988.5	4273895	4408321	4444508	4617084	4878831	4971869.5	4604603.5	4553658	4625425	4557175	4427337.5	4564969	4653856.5	4701322.5	4784973	4878921	4876259.5	4849674.5	4583511.5	4410843.5	4550183.5	4754007.5	4734022	4733331.5	4827509.5	4803332.5	4736192	4719819.5	4709092	4679756.5	4672855	4680400.5	4709249	4828436	4905831.5	4831648.5	4726820	4664629	4654842.5	4628000	4600036	4594072	4656167	4686046	4705628.5	4676806.5	4637115.5	4597108	4519844.5	4525247.5	4548269	4659764.5	4767835.5	4890479.5	4933561.5	5004729.5	5005594.5	5057292.5	5065860	5073814.5	5034038	4979136.5	5036358.5	4960773.5	4990543	5061968	5158982	5175283	5170333	5146488	5063370.5	4987774	4776068	4592714	4592391	4866667	4942715.5	4830432	4706204.5	4728200.5	4694279	4709498.5	4697511.5	4777475	4846728	4937213	4980969.5	4997052	5066373.5	5097202	5194031.5	5218752	5151007.5	5092385.5	5195634	5290510	5227657.5	5129337.5	5091219	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30
362	833	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	4440519.5	4476597.5	4421611.5	4347625	4187910.75	4277683.5	4388945.5	4447459	4600619	4893545.5	4937313.5	4615219.5	4548872	4641231	4553861	4436705	4575934.5	4665764.5	4733750	4807835.5	4916583	4887148.5	4856364	4608523	4419777.5	4599067.5	4802319	4774628.5	4767923.5	4836514	4766423	4695061	4707261	4697522.5	4660215	4662097.5	4679144	4706828.5	4832821	4892632	4820719.5	4709699.5	4671538.5	4649515	4652270	4620424	4616554.5	4676034.5	4704356	4694243.5	4657918.5	4615315	4571172	4506236	4510865.5	4576289	4670226.5	4797755.5	4898479	4940246	4991462	5010366	5038853	5042360	5044620	4984516	4970935	4997906.5	5042449.5	5068799	5110335.5	5141631.5	5140698	5137512.5	5109028	5026593.5	4960538.5	4723388.5	4599149.5	4668238	4907088	4891706.5	4759208.5	4643905.5	4675385.5	4682885.5	4680755.5	4692641.5	4755665	4867092.5	4915615.5	4949194	4934620.5	5010897	5037791	5144462.5	5219465.5	5128001.5	5095879.5	5175898	5296105.5	5196433.5	5131458	5044827.5	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30
362	834	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	4451821	4480966	4451115.5	4322840.5	4252709	4228550.5	4404994	4413735.5	4610655.5	4878185	4961241.5	4608285.5	4541385.5	4624301	4521782.5	4416918.5	4542875.5	4659858	4717360	4811686	4904347.5	4904397.5	4871908.5	4609132	4431875	4611866.5	4810053.5	4775529.5	4768158	4830639	4742180	4673974	4729074	4699230	4660468.5	4664170	4697062	4728395	4846160	4891163.5	4798380	4685626.5	4657551	4658230	4635063.5	4636199.5	4610576	4665402	4701065	4673302.5	4641860	4610599	4555349.5	4498868	4513571.5	4589487	4698473.5	4826315.5	4902267.5	4941499	4974098	5005248.5	5035588.5	5015824	5016755	4929691	4946726	5002089	5053793.5	5081359	5070202	5100643.5	5065750	5069498.5	5018656	4993221.5	4892251.5	4820344.5	4735922	4847730.5	4914230.5	4910139.5	4708156.5	4648576	4699673.5	4733129.5	4694921	4722152	4826010.5	4924553	4985149	4982787.5	4982053.5	4987045	5029184.5	5163235.5	5213047.5	5137327.5	5080466	5165734	5273945	5189824	5129422.5	5039593	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30
362	835	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	4471277.5	4466753.5	4454279.5	4302812.5	4224647	4224179.5	4421862.5	4423304	4625113	4930168	4975480	4640846.5	4555158	4629083	4550183	4449030.5	4550497.5	4657801.5	4708072	4795401	4881248.5	4837937	4833836.5	4557153	4410683	4582032	4801007	4746025	4752912.5	4812265.5	4677909.5	4677026.5	4710918.5	4695317.5	4628086.5	4672106	4700316.5	4755225	4849125	4900272.5	4765987	4680785.5	4654149	4661324.5	4634633	4651590.5	4613723.5	4670609	4689149	4672939	4632864.5	4617456	4553172.5	4508804.5	4539806	4634275	4751957.5	4881907	4936578.5	4980165.5	4978305	5029650.5	5023845.5	5012789	4997712.5	4925375.5	4963594.5	5035683	5102571	5091775	5100795.5	5095253.5	5097518.5	5067740	5056232.5	4984465	4928735.5	4840448.5	4797393	4860057	4961306.5	4852513	4713089.5	4602914	4696426	4712206.5	4698541	4712122	4854673.5	4918457.5	4994664.5	4940794.5	4959031	4963785.5	5030700.5	5192720	5248725.5	5150708.5	5101601	5182322.5	5295917	5185619	5142096.5	5043446.5	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30
362	836	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	4441444.5	4462152.5	4418515.5	4315259	4198964.5	4258267.5	4451297	4485420.5	4674799	4958506.5	5004745	4649838.5	4574893.5	4658301.5	4559688.5	4481803.5	4558622.5	4658512.5	4712837.5	4814888.5	4855575	4842160	4809994	4597378	4387111.5	4569042.5	4771874	4682436	4714549	4732419.5	4674327	4646738	4731366.5	4668520.5	4621873.5	4671378.5	4729185.5	4753883.5	4877607.5	4909379.5	4748015	4678946.5	4666264	4672163.5	4645594	4656716	4623404.5	4674277.5	4695923	4680202.5	4622545.5	4618019	4559273.5	4500801	4556511.5	4656890.5	4788419	4887588.5	4958047	4966960.5	4991754	5003221.5	5016776	4985027	4945801.5	4902978.5	4958746	5045805	5130431.5	5091779.5	5095701.5	5065886	5079161	5055458.5	5034198	4969233	4912919.5	4822417.5	4832517.5	4885615.5	4981735	4846696	4671828.5	4584115	4671903	4670672	4654746	4688075	4809683.5	4885034	4930485.5	4927862	4955723.5	5005225.5	5080289	5190725	5210616.5	5109308	5057876.5	5165068	5267366.5	5183173.5	5104681.5	5030213.5	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30
362	837	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	4417050	4478652.5	4434704	4329056	4192919.25	4292419.5	4388545	4477543.5	4628143.5	4932773	4949764.5	4652357	4543201.5	4650554	4549593.5	4487822.5	4548410.5	4664289.5	4716069.5	4803591.5	4851260	4835456.5	4823623.5	4581929	4437712	4581992.5	4773058.5	4699304	4683196	4744862	4637922	4675020	4699483.5	4636367	4586985	4668987.5	4693489.5	4756233	4863950.5	4876493.5	4718358	4642387.5	4661755.5	4651616.5	4646545	4645307	4621759	4669327.5	4693293.5	4665010.5	4609012	4613211.5	4531953.5	4489105.5	4560078	4685531.5	4810692.5	4919702	4968938.5	4987892.5	4997718.5	5051273.5	4996964	5003685.5	4910309.5	4908806	4934562	5071508	5094181	5106787.5	5064336	5074679.5	5082961.5	5064477.5	5048615	4959403.5	4909060	4810987.5	4843851	4916933.5	4984949.5	4878201.5	4670670	4614381	4669097.5	4722936	4658991.5	4747892.5	4836437.5	4920911	4936117.5	4963391.5	4995692.5	5039762	5142930	5223069.5	5230018	5138768	5098884	5187023	5271200	5180066.5	5078090.5	5028327.5	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30
362	838	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	4427496.5	4485413.5	4437329.5	4309646	4202236.5	4296106.5	4395781	4470156.5	4662267.5	4913881	4962933	4632079.5	4564025.5	4648667.5	4583307.5	4487481.5	4572310	4624592	4717033.5	4771550.5	4828018.5	4808712.5	4797819	4567095.5	4450268.5	4603969.5	4763078	4689365.5	4687059	4730981	4647800	4691778.5	4692430.5	4607158	4600818.5	4661890	4705080	4742927.5	4896512.5	4850029	4707492.5	4636393	4668455.5	4638990	4657074.5	4648863	4627836.5	4684975	4694704	4650912	4602621.5	4587662	4524084.5	4476376.5	4572433	4695352	4819434.5	4923796	4957105.5	4965896.5	4987754.5	5034001	4988669.5	4983115.5	4887728.5	4884509	4957399.5	5071344.5	5112673	5076563	5066196	5050896	5071704	5050919.5	5025671.5	4950465	4882481.5	4833179.5	4845300.5	4931379	5004932	4850846	4667543	4583205.5	4674945	4680950.5	4661305.5	4721967	4857017.5	4898375.5	4966300	4966446.5	4994661	5049270	5152738	5231693	5214426	5157522	5110901.5	5219226	5261687	5170673	5057372.5	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30
362	839	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	4401510	4472630.5	4421659	4266329.5	4207705	4309551.5	4391889.5	4475198.5	4648915.5	4923624	4930605.5	4629112.5	4575581.5	4669437	4583850.5	4487550.5	4565845.5	4668960.5	4742263.5	4809686.5	4849099.5	4842901.5	4820088	4590184	4497823.5	4662060	4749735.5	4692797	4689768.5	4719497.5	4686544.5	4712942.5	4694224	4625084.5	4640932.5	4707961	4726520	4794741.5	4895063	4835434.5	4679204.5	4662839	4671226.5	4659408	4676608	4666368	4650199.5	4702714.5	4700867	4636561.5	4599489	4570208.5	4506019	4473221	4580316.5	4707142	4828411.5	4946654.5	4948997.5	4958921.5	4979361.5	5011565	4969185	4953080.5	4864668.5	4869269	4966437.5	5075081	5101983.5	5086737	5074808.5	5050081	5058481	5042465	5000661.5	4941445	4846872.5	4837389	4874873	4945758.5	5006593	4851226.5	4644050	4609404	4681331	4695273	4672541.5	4737040	4863703.5	4902110	4959649.5	4964748.5	4978951	5040156.5	5158770	5211992	5211417	5139231.5	5126595.5	5213507	5271455.5	5146071	5085128.5	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30
362	840	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	4432740.5	4478849.5	4424576	4248246.5	4199166.5	4303339.5	4382616	4459579.5	4667473.5	4937111	4904110.5	4628645.5	4574977.5	4668696	4563065.5	4485653.5	4564013	4666222.5	4743393	4794809.5	4832206	4841672.5	4783523	4581344.5	4527045.5	4650694	4740013	4679387	4709866.5	4726848.5	4718880.5	4716913.5	4683598.5	4620028	4676741.5	4723180.5	4760556	4844248.5	4939090	4827163.5	4720791	4677008	4677543.5	4648963	4676127.5	4648383.5	4647132	4688789.5	4685851	4602510.5	4587060.5	4521711.5	4462133.5	4465791.5	4584313	4716395	4846255	4963063.5	4956334.5	4971858.5	5000696	5010210	4961290.5	4927262.5	4842642	4884779	4983423	5125851.5	5100369	5108100.5	5060571.5	5050247.5	5008366	5032870	4970561	4911314.5	4827171.5	4828168	4894833.5	4968703	4994981	4816080.5	4631837.5	4606904	4720122.5	4721748.5	4690379	4786827	4898408.5	4938746.5	4993254	4975878	5007607.5	5053707.5	5177858	5225590	5204561.5	5154555.5	5151337	5225557.5	5270367.5	5146885	5086011.5	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30
362	841	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	4373468	4446707	4327089	4180597	4187859.5	4273655	4382636.5	4426260	4688777	4923299	4866693	4595875.5	4594565.5	4649119	4566457	4480616.5	4582476.5	4680748.5	4735237	4794438	4806984	4833675	4750624	4571366	4518696	4666367.5	4697678.5	4669325.5	4694034	4722246	4705953	4680696	4617056	4595857	4639482	4692096.5	4736182.5	4821879.5	4882049	4773018.5	4673872.5	4669011	4639920	4632527.5	4644223.5	4626524.5	4636062.5	4675117	4660731.5	4588115.5	4577100	4505728	4450048.5	4481835	4605253.5	4715387	4887580.5	4963586	4977956.5	4966878.5	5021580	5024214.5	4974241	4922051.5	4868188.5	4910191	5061774	5137854.5	5118932.5	5077750.5	5060894	5018073.5	5000317.5	5003441.5	4964881.5	4874025	4845912.5	4843677	4908124	4989507.5	4985496.5	4785067	4613361	4623314.5	4738631.5	4705105	4679566	4780614.5	4909686	4934170.5	4969627	4977764	5002967.5	5060435	5181993	5203989.5	5192138.5	5150066.5	5159629.5	5212505.5	5228499	5120870	5058520.5	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30
362	842	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	4391744	4457866.5	4330555.5	4181471.25	4211397	4294147.5	4406770.5	4462979	4714297	4969755.5	4872014.5	4602969	4616242.5	4644291	4561949	4477943	4591158	4678580	4751594	4794302	4816138.5	4829204	4740619.5	4548803.5	4520904	4656156	4676155	4654786	4698786.5	4732795	4713547.5	4663741	4613855	4593847.5	4668484.5	4700827	4761138	4842018.5	4867081.5	4744937.5	4689174	4662167.5	4651492.5	4628426.5	4648479.5	4609586.5	4657866.5	4679181.5	4665738	4593009.5	4584084.5	4497559	4454492	4504819	4612323.5	4736725.5	4896542	4979675.5	4965788.5	4981129	5032530	5012624	4971089	4900480	4868466	4950375.5	5114210	5171297	5126855.5	5067534.5	5053889	4984471	4983947	4946856.5	4918764	4835582.5	4833923	4842213	4905326	4993127	4956994.5	4758423.5	4586931.5	4663361	4760256	4697161	4684354	4803797.5	4931135	4940780	4997272.5	5008914.5	5033153	5104771.5	5187111	5223111.5	5227346.5	5196116	5216612	5257204	5260962.5	5163145	5079308	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30
362	843	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	4419295.5	4475718.5	4330489.5	4213425.5	4215743	4311549.5	4363650	4444228.5	4723412.5	4945302.5	4849632	4581163	4608959	4640374.5	4546434	4501775.5	4595710.5	4717499	4756283.5	4836042.5	4829577	4870268.5	4706550.5	4549458	4517724.5	4669122	4662763	4665106.5	4720171	4751848	4696579	4665098.5	4584252	4609492.5	4664971.5	4717836.5	4777489	4868876	4856265	4746527	4690032	4690031.5	4664799	4663711	4643480.5	4620664.5	4666089	4688990.5	4651299	4601739	4563598.5	4492417.5	4464628.5	4528671	4636205	4762594	4914028	4967790	4961735.5	4979267	5031339	4994076	4950140	4858760	4861740.5	4999399.5	5163624	5161892	5104574	5056782	5038473	4995430.5	4974097	4961127	4895518.5	4847954.5	4834403	4853307.5	4942450.5	4960690.5	4929375	4681967.5	4549661	4660544.5	4749234	4657045	4678013	4835922	4960976.5	4971705.5	5012401.5	5035493.5	5051034	5137637.5	5219768	5244579.5	5238085	5218641	5219911	5249275	5297609	5177059	5106749	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30
362	844	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	4423178	4440248.5	4319940.5	4180509.75	4206539	4302231	4356102.5	4469034	4739028.5	4953420.5	4824195.5	4578749	4599177	4654520.5	4556475	4505603	4620149.5	4720956	4796224	4841467.5	4882278.5	4878526.5	4679793.5	4522008	4514901	4639742	4637475	4657378	4703333.5	4741687.5	4689629.5	4642319.5	4584404	4610967	4678154	4712997	4798361	4866265.5	4848470.5	4727746.5	4694084.5	4676119.5	4660968	4665351.5	4636151	4628441	4678290.5	4704972.5	4657687	4599937	4556020.5	4477814	4484144	4551721.5	4662303	4778789	4926749	4953678	4937360	4970417.5	4999216	4965981	4910031.5	4816541.5	4860619	5050518	5178516.5	5151718.5	5081557.5	5042958.5	5062669	5011827	5000869.5	4969487.5	4923415	4873649	4866657	4902586.5	4972645.5	4997831.5	4895897.5	4655630.5	4548414.5	4672309	4748923.5	4617157.5	4648655	4836354	4928498	4934333	4980454	4997415.5	5017998.5	5104441	5178545	5214885	5189737	5219081	5130946	5205827	5230529	5134691	5052901	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30
362	845	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	4401864	4429821.5	4289297.5	4168215	4193805	4294852	4367930	4503020	4735892.5	4948613.5	4796219.5	4575778.5	4586192.5	4642446.5	4539238	4499476	4618032.5	4737688	4797158	4861310	4898847	4875176	4664608.5	4511936.5	4517640	4608437	4641856	4673309	4721224	4745061	4690625.5	4624360.5	4577094.5	4604709	4676779	4712957	4800315	4863332.5	4810341	4725684.5	4689494.5	4690688.5	4681307.5	4670456	4650059	4648371.5	4682895	4692143.5	4636627	4580365.5	4534423	4460624	4487383	4541343.5	4679802	4790388.5	4937934	4934434	4945214	4949820.5	5010517	4943246.5	4896753.5	4789823.5	4912553.5	5081179.5	5191667.5	5118216	5068270	5020142	5059474.5	5014562	4999383	4976356.5	4922671.5	4873157	4862823.5	4925610	4985451.5	4989150	4853197	4619940	4546006.5	4690313	4721346.5	4617116	4653435.5	4880728	4913376.5	4937774	4970104.5	4992800	4997619	5123583	5187284.5	5226563	5212859.5	5200540.5	5105827	5170658	5249970.5	5158361.5	5057009.5	5001786	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30
362	846	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	4381222	4406480	4257265.5	4149605	4182321	4282718	4382287	4511533.5	4779167	4933609.5	4783406	4548597	4587028	4631826.5	4541346.5	4492982.5	4627034	4741232.5	4828360.5	4871920.5	4909516.5	4850168.5	4637400.5	4486852.5	4510791	4597608.5	4641892	4669230	4709202.5	4731215.5	4668755	4625000	4578517.5	4617222.5	4688604.5	4723834	4827677.5	4854812.5	4798741.5	4704666	4692474.5	4682117.5	4685038	4666285.5	4653591	4659099	4685967.5	4693616.5	4633327.5	4589361	4513302	4478955	4505627	4591716	4694505	4827872.5	4911448.5	4925499.5	4908098	4940984	4966351.5	4924751	4845989.5	4803953.5	4932773	5110789.5	5156650	5091338.5	5031000	5004995	5037895.5	5022865	4987726	4985194.5	4937216	4894995	4873649.5	4956913	5005498	4971234.5	4826208.5	4596524.5	4560659.5	4714063	4718064.5	4615693.5	4680310	4896887.5	4924321	4942368.5	4990779	4999268	5021130	5150086.5	5210766	5241680.5	5238988.5	5196591	5100446	5176067.5	5254581.5	5168529	5042557	5001741.5	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30	1e30
